,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
2013-11-06,113.5375,63.2624999975,63.2624999975,297.552978515625,-8.366339898202568e-06,-7.275957614183426e-09,0.1839566081762313,7.575682640075684,291.261474609375,-0.0028370833024382,302.177490234375,299.28125,293.83740234375,8152854.5,-3192657.5,99134.75,0.0,-2616625.5,9990365.5,4.276632239452738e-07,0.0974617004394531,0.1427192687988281,111.12499999999999,55.2874999975,55.2874999975
2013-11-07,110.1875,56.7499999925,56.7499999925,297.5086669921875,-7.558392826467752e-05,-3.754394128918648e-09,0.1833531484007835,6.962401390075684,291.62646484375,-0.002945015206933,302.820556640625,299.9464111328125,294.2274169921875,7914314.0,-2868669.125,98992.4375,7.480424599748403e-07,-2388255.75,9692659.75,0.0002317692460565,0.0974693298339843,0.1426506042480468,113.5375,63.2624999975,63.2624999975
2013-11-08,103.7625,52.0624999925,52.0624999925,294.50439453125,-0.0001947023265529,-7.275957614183426e-09,0.1827573142945766,9.123045921325684,290.739013671875,-0.0029014020692557,299.9971923828125,298.2247314453125,294.08642578125,8177794.25,-2536194.1875,99139.3125,7.45430588722229e-06,-3124383.0,10005678.25,0.0018153209239244,0.128326416015625,0.1426277160644531,110.1875,56.7499999925,56.7499999925
2013-11-09,104.9875,53.712499997500004,53.712499997500004,297.029052734375,-6.141791527625173e-05,-8.149072527885437e-09,0.1821652986109256,8.382811546325684,291.023681640625,-0.0032702521421015,301.7958984375,298.6832275390625,293.460205078125,9208738.0,-3356943.75,99245.6875,1.1515055575728184e-08,-2843896.75,11260867.625,3.890794687322341e-06,0.132415771484375,0.1427993774414062,103.7625,52.0624999925,52.0624999925
2013-11-10,108.68749999999999,87.54999999500001,87.54999999500001,296.53515625,-1.95470784092322e-06,-6.577465683221817e-09,0.1815618388354778,7.351561546325684,291.3883056640625,-0.0028477251762524,301.907470703125,298.7694091796875,293.157470703125,9159085.0,-3427877.75,99330.9375,1.1868905858136714e-10,-2804726.5,11190015.875,4.747531647808501e-07,0.1259803771972656,0.1428794860839843,104.9875,53.712499997500004,53.712499997500004
2013-11-11,112.2375,72.96249999625,72.96249999625,296.216796875,-0.0001418145548086,-5.296897143125534e-09,0.1809660047292709,7.127440452575684,291.517578125,-0.0026867603883147,300.6817626953125,298.3095703125,293.1666259765625,8895882.25,-3152647.0,99491.8125,3.2220923458226025e-06,-2933995.25,10860839.5,0.0009149158140644,0.1319503784179687,0.1429519653320312,108.68749999999999,87.54999999500001,87.54999999500001
2013-11-12,106.6375,68.92499999625,68.92499999625,296.19140625,-9.433255763724446e-05,-5.3551048040390015e-09,0.1803549155592918,7.585448265075684,291.3585205078125,-0.0028481618501245,300.6883544921875,298.0330810546875,293.1217041015625,8946095.0,-3119573.375,99530.4375,7.199869287433103e-07,-2943067.5,10915073.625,0.0002311784191988,0.1318550109863281,0.1430320739746093,112.2375,72.96249999625,72.96249999625
2013-11-13,108.15,48.5749999975,48.5749999975,296.9149169921875,-1.898114351206459e-05,-6.8102963268756875e-09,0.1797628998756408,6.315917015075684,291.935546875,-0.0028040090110152,302.7349853515625,299.111572265625,292.9635009765625,9338365.5,-3547890.25,99381.125,0.0,-2641250.25,11384743.6875,1.7156238527604728e-06,0.125701904296875,0.1430778503417968,106.6375,68.92499999625,68.92499999625
2013-11-14,109.8125,59.19999999875,59.19999999875,296.3485107421875,-1.929628342622891e-05,-8.149072527885437e-09,0.1791518069803714,3.8227052688598633,293.5767822265625,-0.0026337151648476,302.92041015625,299.1173095703125,292.6868896484375,9315694.0,-3731424.1875,99218.6875,0.0,-2524065.75,11348833.96875,6.706378599119489e-07,0.1202468872070312,0.1431045532226562,108.15,48.5749999975,48.5749999975
2013-11-15,107.875,65.78749999875001,65.78749999875001,295.3358154296875,-5.408580182120204e-05,-7.508788257837296e-09,0.1785559765994548,4.341795921325684,292.775634765625,-0.0021968381479382,300.904541015625,297.8319091796875,292.4818115234375,7844761.5,-3040265.0,99207.875,3.2364187063649297e-07,-2148579.5,9548593.25,0.0001063225981852,0.1171073913574218,0.1431121826171875,109.8125,59.19999999875,59.19999999875
2013-11-16,108.175,58.86249999625,58.86249999625,295.6666259765625,-1.7873870092444122e-05,-8.614733815193176e-09,0.1781762242317199,4.741209983825684,292.3731689453125,-0.002467633690685,301.9315185546875,298.5958251953125,292.4912109375,8756096.25,-3469651.25,99336.3125,3.201375875505619e-07,-2531382.25,10654883.625,9.223067900165915e-05,0.1143455505371093,0.1430931091308593,107.875,65.78749999875001,65.78749999875001
2013-11-17,106.425,50.999999996250004,50.999999996250004,293.9434814453125,-0.0001784572959877,-9.19681042432785e-09,0.1778041012585163,7.775389671325684,290.6580810546875,-0.0024473483208566,298.888671875,296.746826171875,292.2120361328125,8259911.25,-2880629.625,99127.5625,8.721071935724467e-06,-2756569.75,10046544.625,0.0021108399960212,0.1417732238769531,0.1431083679199218,108.175,58.86249999625,58.86249999625
2013-11-18,110.41250000000001,62.68749999625,62.68749999625,292.4813232421875,-0.0004179417155683,-8.381903171539307e-09,0.177428163588047,11.331542015075684,289.4798583984375,-0.0019624140113592,295.39453125,293.6221923828125,291.2576904296875,6657954.0,-2214373.25,99318.125,8.485469152219594e-06,-2025417.0,8090857.5,0.001979574561119,0.200469970703125,0.1460494995117187,106.425,50.999999996250004,50.999999996250004
2013-11-19,114.3625,53.41249999666667,53.41249999666667,294.57177734375,-0.0003150100819766,-6.752088665962219e-09,0.1770484074950218,10.270018577575684,289.7581787109375,-0.0028688432648777,297.484130859375,295.1064453125,291.277099609375,8374283.5,-2857587.5,99541.3125,4.189263563603163e-06,-2116599.5,10175890.8125,0.0009199858177453,0.2156219482421875,0.1521034240722656,110.41250000000001,62.68749999625,62.68749999625
2013-11-20,102.77499999999999,44.13749999708334,44.13749999708334,295.8231201171875,-1.6715581296011806e-05,-6.6356733441352844e-09,0.1766686551272869,8.121092796325684,290.40087890625,-0.0027009788900613,300.0523681640625,296.37060546875,291.1192626953125,8916916.0,-3556664.625,99569.3125,0.0,-1934677.0,10830227.96875,1.7195939676639682e-06,0.1953277587890625,0.1554718017578125,114.3625,53.41249999666667,53.41249999666667
2013-11-21,106.4875,34.8624999975,34.8624999975,295.0787353515625,-3.1156596378423274e-05,-6.402842700481415e-09,0.1762965321540832,7.217772483825684,290.6693115234375,-0.0023577820975333,299.6973876953125,296.2060546875,291.13330078125,8380148.75,-2998381.875,99371.1875,0.0,-2332418.0,10173929.3125,6.828304321970791e-07,0.1820411682128906,0.1570625305175781,102.77499999999999,44.13749999708334,44.13749999708334
2013-11-22,110.46249999999999,63.3624999975,63.3624999975,292.776123046875,-0.0005758568295277,-3.521563485264778e-09,0.1759167797863483,4.821776390075684,291.815185546875,-0.0013520237989723,294.3248291015625,293.32763671875,291.1016845703125,5554224.0,-1888147.0,99221.3125,1.7688129446469247e-05,-810683.5,6738392.25,0.0040580588392913,0.2215423583984375,0.1585502624511718,106.4875,34.8624999975,34.8624999975
2013-11-23,104.4125,78.46249999625,78.46249999625,295.9822998046875,-0.0003021246229764,-6.6356733441352844e-09,0.175540842115879,9.079588890075684,289.927978515625,-0.0025249160826206,298.353759765625,295.5875244140625,291.3975830078125,7459808.75,-2432562.375,98834.5625,1.121697096095886e-06,-1637763.75,9047571.5,0.0003044481388201,0.2176895141601562,0.1619033813476562,110.46249999999999,63.3624999975,63.3624999975
2013-11-24,106.1,74.0374999975,74.0374999975,293.2593994140625,-0.0002809106372296,-1.949956640601158e-09,0.1751610897481441,6.772948265075684,290.7735595703125,-0.0014611412771046,296.7381591796875,294.4765625,291.4306640625,6007263.5,-2154189.625,99255.8125,1.649726982577704e-06,-1397997.0,7283169.875,0.000399435934014,0.2197341918945312,0.1642303466796875,104.4125,78.46249999625,78.46249999625
2013-11-25,102.52499999999999,70.96249999624999,70.96249999624999,294.646728515625,-2.746490645222366e-05,-3.521563485264778e-09,0.1747813336551189,6.020995140075684,291.08837890625,-0.0019467730307951,298.21978759765625,295.1944580078125,291.165283203125,6976505.125,-2649236.875,99172.4375,1.1515112419147044e-08,-1652758.75,8453186.25,3.5125528938806383e-06,0.20758056640625,0.1657791137695312,106.1,74.0374999975,74.0374999975
2013-11-26,107.3,52.9999999975,52.9999999975,294.301025390625,-0.0002806619158945,-4.423782229423523e-09,0.1744092106819152,7.772948265075684,290.2939453125,-0.001791609916836,296.790283203125,294.505615234375,291.3973388671875,6052599.125,-2022321.75,99102.75,5.865796993020922e-06,-1317463.25,7330176.375,0.0013196937507018,0.2134590148925781,0.1669654846191406,102.52499999999999,70.96249999624999,70.96249999624999
2013-11-27,101.62499999999999,70.03749999875001,70.03749999875001,297.200927734375,-0.0001640199916437,-4.074536263942719e-10,0.1740370877087116,5.006834983825684,291.63037109375,-0.0020443184766918,301.001708984375,297.1318359375,291.8936767578125,8035220.0,-3089488.0,99184.125,2.2273741251410686e-07,-1432436.75,9727789.75,6.048536442904151e-05,0.2069778442382812,0.1682167053222656,107.3,52.9999999975,52.9999999975
2013-11-28,95.82499999999999,72.9374999975,72.9374999975,293.68994140625,-9.61126061156392e-05,-1.1874362826347353e-08,0.1736611500382423,9.791991233825684,289.6007080078125,-0.0030177964363247,296.82666015625,294.7572021484375,291.7620849609375,7928049.5,-3644589.25,99480.375,0.0,-1488687.25,9594223.1875,0.0,0.1946563720703125,0.1689262390136718,101.62499999999999,70.03749999875001,70.03749999875001
2013-11-29,103.7625,58.899999997500004,58.899999997500004,291.57666015625,-7.069302228046581e-07,-1.3504177331924438e-08,0.1732737682759761,13.031249046325684,288.67138671875,-0.0031160074286162,294.8804931640625,293.2279052734375,290.663818359375,7838519.75,-3497739.75,99239.25,0.0,-2114590.0,9480614.25,0.0,0.1831016540527343,0.1692581176757812,95.82499999999999,72.9374999975,72.9374999975
2013-11-30,104.41250000000001,87.61249999500001,87.61249999500001,291.54638671875,-2.425276761641726e-07,-1.1874362826347353e-08,0.1728940159082412,11.811522483825684,288.676513671875,-0.0025788559578359,295.6776123046875,293.263671875,289.6551513671875,8413123.5,-3904203.875,99888.625,0.0,-2135923.5,10171726.953125,0.0,0.1725730895996093,0.1693458557128906,103.7625,58.899999997500004,58.899999997500004
2013-12-01,112.64999999999999,88.23749999500001,88.23749999500001,290.893310546875,-8.611237944933238e-08,-1.1874362826347353e-08,0.1725218892097473,14.011717796325684,288.0848388671875,-0.0024061305448412,293.279296875,291.505615234375,288.9996337890625,5174624.75,-2116289.0,99980.9375,0.0,-1274325.25,6253588.5,0.0,0.164764404296875,0.1693534851074218,104.41250000000001,87.61249999500001,87.61249999500001
2013-12-02,100.10000000000001,53.08749999625,53.08749999625,295.162353515625,0.0,-4.190951585769653e-09,0.1721497662365436,9.962889671325684,288.79962158203125,-0.0025259284302592,299.236083984375,295.5875244140625,290.100830078125,7898594.0,-2786054.5,99453.875,0.0,-2032705.75,9540878.3125,0.0,0.1567192077636718,0.1692276000976562,112.64999999999999,88.23749999500001,88.23749999500001
2013-12-03,99.11250000000001,63.77499999625,63.77499999625,290.7196044921875,-0.0007958213100209,-4.190951585769653e-09,0.1717661991715431,9.079100608825684,289.0157470703125,-0.0015740232774987,292.473876953125,291.6346435546875,289.972412109375,5570637.75,-1494312.25,99131.3125,5.5073120165616274e-05,-899101.75,6724295.25,0.0103242611512541,0.2782821655273437,0.1732635498046875,100.10000000000001,53.08749999625,53.08749999625
2013-12-04,100.6625,51.16249999625,51.16249999625,286.6558837890625,-0.0009297863580286,-1.30385160446167e-08,0.1713864468038082,11.077147483825684,288.3958740234375,-0.0017139473930001,288.01416015625,288.811279296875,289.1524658203125,4285415.5,-1326854.5,99091.375,4.331953823566437e-05,-209402.0,5171360.625,0.0074750247877091,0.3368072509765625,0.2037277221679687,99.11250000000001,63.77499999625,63.77499999625
2013-12-05,102.5625,54.74999999375,54.74999999375,288.9002685546875,-0.0002202392788603,-1.2805685400962831e-08,0.1710066944360733,12.336913108825684,287.98992919921875,-0.0020851474255323,292.001953125,290.2906494140625,288.2423095703125,6799732.75,-2606384.25,99006.9375,2.258442691527307e-06,-1634123.75,8203534.75,0.0003680790773046,0.3005523681640625,0.21807861328125,100.6625,51.16249999625,51.16249999625
2013-12-06,105.21249999999999,71.18749999500001,71.18749999500001,290.057373046875,-0.000111421366455,-8.789356797933578e-09,0.1706345677375793,10.176756858825684,288.17901611328125,-0.0016671803314238,292.9036865234375,290.557861328125,287.5264892578125,6762881.0,-2793311.25,99370.9375,3.0629335014964454e-06,-1373441.25,8153387.75,0.0006651510017832,0.285003662109375,0.221588134765625,102.5625,54.74999999375,54.74999999375
2013-12-07,98.38750000000002,75.43749999875,75.43749999875,290.0654296875,-0.0001568578882142,-8.149072527885437e-09,0.1702624447643757,12.826170921325684,287.67901611328125,-0.0021788328886032,292.0286865234375,290.223388671875,287.7227783203125,6833896.25,-2767630.375,99264.0,2.930988557636738e-06,-1382114.5,8237040.75,0.0005947258905507,0.2759933471679687,0.2233963012695312,105.21249999999999,71.18749999500001,71.18749999500001
2013-12-08,103.1875,87.64999999375001,87.64999999375001,287.13427734375,-4.978064680472016e-05,-1.83936208486557e-08,0.1698712483048439,15.073241233825684,287.2537841796875,-0.0038799135945737,290.5721435546875,289.67822265625,288.255615234375,8141713.75,-3980234.0625,99544.25,3.7177713796410217e-07,-1366636.75,9807630.96875,7.836645778525053e-05,0.2635650634765625,0.2247848510742187,98.38750000000002,75.43749999875,75.43749999875
2013-12-09,101.71249999999999,61.06249999875,61.06249999875,284.119873046875,-2.3591464923811145e-06,-2.2351741790771484e-08,0.1695067547261715,16.383788108825684,286.80322265625,-0.0027289176359772,287.5447998046875,286.7017822265625,285.558837890625,8025283.75,-3767728.25,100283.0625,7.450580596923828e-09,-2556523.0,9663125.0,8.597969554102747e-07,0.2496833801269531,0.2246170043945312,103.1875,87.64999999375001,87.64999999375001
2013-12-10,104.16250000000001,61.762499995000006,61.762499995000006,287.17822265625,-0.0001097924541682,-1.1757947504520416e-08,0.1691270023584365,15.082030296325684,286.6370849609375,-0.001514050643891,289.810791015625,287.6495361328125,284.77685546875,6422549.25,-2749924.1875,99409.1875,1.902391659314162e-06,-1412816.25,7729466.0,0.0004110363952349,0.2448692321777343,0.2240142822265625,101.71249999999999,61.06249999875,61.06249999875
2013-12-11,91.89999999999999,79.9124999975,79.9124999975,278.65869140625,-0.0013772476231679,-2.5145709514617923e-08,0.1747096218168735,17.514647483825684,286.0977783203125,-0.0016697249375283,278.36328125,281.3768310546875,284.052490234375,2776930.25,-1387457.125,98801.25,3.786079469136894e-05,933461.0,3353432.5,0.0071875182911753,0.3413276672363281,0.23028564453125,104.16250000000001,61.762499995000006,61.762499995000006
2013-12-12,99.21249999999999,75.3499999925,75.3499999925,278.6134033203125,-3.0777882784605026e-05,-3.4924596548080444e-08,0.1780415661633014,23.595702171325684,285.267578125,-0.0037416191771626,281.5858154296875,282.225830078125,282.6236572265625,6942727.0,-3465900.25,99039.125,2.5789304345380515e-06,-1916622.5,8452338.5,0.0004656027886085,0.306060791015625,0.2400131225585937,91.89999999999999,79.9124999975,79.9124999975
2013-12-13,92.4625,71.024999995,71.024999995,279.3037109375,-0.0004764148034155,-2.5611370801925662e-08,0.1825560703873634,25.269530296325684,284.776123046875,-0.0024799369275569,280.215576171875,281.0537109375,281.7559814453125,4293762.5,-2182746.375,98966.8125,1.131898898165673e-05,-174565.0,5250161.0,0.0022227661684155,0.3075981140136719,0.2431068420410156,99.21249999999999,75.3499999925,75.3499999925
2013-12-14,105.3625,55.499999997500005,55.499999997500005,283.0045166015625,-8.290226105600595e-07,-1.6298145055770874e-08,0.177034106105566,25.657225608825684,284.4766845703125,-0.0020577926188707,286.2684326171875,284.1463623046875,281.7781982421875,7888311.0,-3646522.5,100072.875,2.200542649433146e-06,-2138694.25,9602438.25,2.6484485715627674e-08,0.2902565002441406,0.2454719543457031,92.4625,71.024999995,71.024999995
2013-12-15,107.5375,73.98749999625001,73.98749999625001,286.2144775390625,-1.402082125423476e-05,-1.1059455573558807e-08,0.1728587299585342,25.503905296325684,284.317626953125,-0.0018716645427048,289.063232421875,285.6400146484375,281.8465576171875,7799041.5,-3370237.25,100593.6875,2.0599181880243123e-06,-1671128.5,9443676.0,0.0,0.2788925170898437,0.2458343505859375,105.3625,55.499999997500005,55.499999997500005
2013-12-16,100.53750000000001,46.59999999875001,46.59999999875001,287.85595703125,-1.4491175534203649e-05,-4.831235855817795e-09,0.170359306037426,21.455077171325684,284.26318359375,-0.0014311489649116,291.3828125,287.529541015625,283.20068359375,6686582.75,-2543794.25,100282.0,1.3332610251381991e-06,-1327929.75,8066118.75,4.261731874066754e-07,0.2700347900390625,0.2454681396484375,107.5375,73.98749999625001,73.98749999625001
2013-12-17,105.37499999999999,72.53750000000001,72.53750000000001,287.0574951171875,-8.316987077705562e-05,-3.958120942115784e-09,0.1691950261592865,24.018553733825684,284.235107421875,-0.0013869975227862,289.493896484375,287.0574951171875,283.85205078125,6158494.375,-2371997.0,100057.625,2.327666152268648e-06,-1377761.0,7415952.40625,0.0003156026796204,0.2654151916503906,0.2447891235351562,100.53750000000001,46.59999999875001,46.59999999875001
