,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3223,31.75,987776.0625,0.0,100.0,273.533935546875,271.45977783203125,271.45993041992193,271.4600067138672,271.4599609375,0.31407928466796875,0.3091278076171875,0.30405426025390625,0.29918670654296875,7.890192985534668,4864.353759765625,0.0,100841.6875,10.168811798095703,281.9033203125,0.0,0.00012687593698501587,0.0009771287441253662,0.0,-165284.1875,100867.58984375,670.183349609375,0.554462194442749,2.98844051361084,-0.5028181076049805,280.046630859375,278.3554077148437,2033853.875,282.1507568359375,2991069.0,1688379.6875,-2523163.0,-0.00032410142011940485,284.93206787109375,0.3666565284947865,0.16165847703814507,0.1513058179989457,0.0004203468561172485,281.05758666992193,280.2156982421875,7.573328912258148e-05,0.0060165710747241965,0.001104295253753662,0.07019675523042679,280.251708984375,287.6693420410156,0.18543487042188644,0.2200353687076131,59.375
3224,32.857,965592.1875,0.0,100.0,273.5234375,271.4603729248047,271.460189819336,271.46006774902344,271.4599609375,0.3068695068359375,0.30735015869140625,0.3050537109375,0.29941558837890625,3.698204040527344,4181.078918457031,0.0,100612.0,9.640357971191406,280.3740234375,0.0,7.319450378417969e-05,0.00011360645294189453,0.0,-275545.4375,100640.16796875,682.3076171875,0.417805016040802,-0.2994194030761719,0.9539194107055664,279.9375,276.721923828125,2172953.6875,279.905029296875,2992476.0,1799336.125,-2610901.0,-0.00021374085918068889,284.33453369140625,0.3364350497722626,0.08526611328125,0.027091979981468728,0.0002047717571258545,280.12225341796875,279.5033569335937,7.666274905204773e-05,0.0065400227904319755,0.0001868903636932373,-0.005540575832128525,280.194580078125,287.5851135253906,0.18580489605665207,0.1781592714251019,31.75
3225,9.875,950775.8125,0.0,99.99998474121094,273.507080078125,271.4599151611328,271.460189819336,271.4602203369141,271.4599609375,0.305084228515625,0.3046875,0.30500030517578125,0.299652099609375,6.9034996032714835,7210.812744140625,0.0,99854.375,10.846177101135254,278.987548828125,0.0,0.0,0.0003533661365509033,0.0,-60472.6875,99890.0,493.180908203125,0.8960347771644592,-3.6860427856445312,-1.1660776138305664,278.450927734375,277.0294189453125,1427506.625,279.547119140625,3067051.0,1217595.0625,-2257038.0,-0.00018370593897998333,283.73297119140625,0.10297926230123268,0.8018545843660831,0.3808915019035339,0.00042144954204559326,278.876953125,278.51422119140625,7.762201130390167e-05,0.006372362375259399,0.0003642439842224121,-0.14746838808059692,278.271728515625,287.4828796386719,0.1861749216914177,0.21468194645422045,32.857
3226,14.143,922322.8125,0.0,99.99998474121094,273.5048828125,271.4600372314453,271.4597930908203,271.460189819336,271.4599609375,0.30179595947265625,0.30290985107421875,0.3045272827148437,0.29986572265625,7.1184024810791025,8699.296875,0.0,100624.875,13.263860702514648,279.7071533203125,0.0,0.0,0.0,0.0,-64780.375,100661.140625,504.1181640625,0.9574751257896424,-2.666830062866211,-1.6246471405029297,279.37713623046875,276.9228515625,871086.0,279.6121826171875,3380816.0,767567.75,-2340830.0,-0.00015713227912783623,283.2366943359375,0.9358224272727966,0.4448267347324872,0.016876220704124978,0.000164911150932312,279.5040283203125,279.0872802734375,7.845088839530945e-05,0.006766084581613541,0.0,-0.09034055471420288,279.23828125,287.38482666015625,0.18653731793165207,0.1878224490501452,9.875
3227,37.5,897467.1875,0.0,100.0,273.502685546875,271.46011352539057,271.4599456787109,271.4600982666016,271.4599609375,0.33536529541015625,0.308990478515625,0.303985595703125,0.300048828125,11.285083770751953,10796.694845020771,0.0,100535.3125,25.69074058532715,280.406494140625,0.0,0.0019440650939941406,0.0017320513725280762,0.0,175407.75,100572.90625,400.4123840332031,1.0000024437904358,-6.213858604431152,-0.5903406143188477,280.88720703125,280.17333984375,319657.67578125,280.090576171875,3579335.0,287781.64453125,-1709764.0,-0.00011668750084936622,282.8990478515625,0.008331298828125,1.0000008679926395,0.9390519324224442,0.0005198866128921509,280.93438720703125,280.610107421875,7.911399006843567e-05,0.006136767566204071,0.0036764144897460938,-0.3789253830909729,280.5343017578125,287.27752685546875,0.1869073435664177,0.22004585224203765,14.143
3228,46.5,873089.6875,0.0,100.0,273.49951171875,271.46002197265625,271.45993041992193,271.460205078125,271.4599609375,0.31293487548828125,0.314178466796875,0.30805206298828125,0.300323486328125,5.870285034179688,1602.662586390972,0.0,101603.375,17.481307983398438,282.5699462890625,0.0,0.0,0.0,0.0,-39369.8125,101636.734375,391.6033630371094,0.9833704829216005,-1.854622840881348,0.09558582305908203,283.62567138671875,280.516845703125,1685776.0,281.53271484375,3362134.0,1406904.0,-2318386.0,-0.00021074293181300163,282.8017578125,0.0008392333984375,0.5102719295537099,0.9819735735654832,0.00010046735405921936,284.44708251953125,283.93817138671875,8.014217019081116e-05,0.006357956677675247,0.0,-0.047451376914978034,282.9041748046875,287.1662902832031,0.18726592510938644,0.14594642123847734,37.5
3229,8.625,853550.375,0.0,100.0,273.49609375,271.46002197265625,271.46002197265625,271.4599609375,271.4599609375,0.308319091796875,0.3091888427734375,0.3082733154296875,0.30069732666015625,6.446999549865723,9951.758393298835,0.0,101319.8125,21.022658348083496,282.6123046875,0.0,7.428601384162903e-05,0.0,0.0,-21884.4375,101355.0859375,281.5202941894531,0.8629160636364759,-2.0116777420043945,-0.0984487533569336,283.9193115234375,282.48419189453125,1015023.875,282.04150390625,3720674.0,846013.5625,-2578102.0,-0.00011775107122957705,282.8779296875,0.851806640625,0.027573656408094397,0.04034423828224998,0.00020121783018112185,284.0992431640625,283.4342041015625,8.1600621342659e-05,0.006436046212911606,9.474530816078186e-05,-0.0349312424659729,283.6815185546875,287.0579528808594,0.18763595074415207,0.1878227765846532,46.5
3230,13.0,835102.625,0.0,100.0,273.5,271.460189819336,271.460189819336,271.4599609375,271.4599609375,0.3044052124023437,0.305908203125,0.30747222900390625,0.30103302001953125,5.451765060424805,9306.5,0.0,101899.25,17.887523651123047,283.350341796875,0.0,0.0,0.0,0.0,-351467.0,101936.875,205.1144256591797,0.6110560535453261,-2.1027603149414062,-2.4822216033935547,283.911376953125,283.12860107421875,1645060.0,281.874267578125,3687416.0,1372223.0,-2684159.0,-0.00014223391190171242,282.901611328125,0.6110076904296875,0.0001678466796875,9.999770109181403e-13,0.00013010948896408078,284.267333984375,283.5970458984375,8.292868733406067e-05,0.006279386579990387,0.0,-0.06749755144119263,284.17938232421875,286.9605407714844,0.18799834698438644,0.18782154341170101,8.625
3231,12.375,815374.375,0.0,100.0,273.512451171875,271.4599151611328,271.4600372314453,271.4599609375,271.4599609375,0.303466796875,0.30426788330078125,0.30661773681640625,0.301300048828125,9.612821578979492,10713.48779296875,0.0,101402.75,23.029815673828125,282.584228515625,0.0,0.0,0.0,0.0,6517.125,101440.5546875,479.87353515625,0.9989463090896606,-3.13961124420166,-1.5845451354980469,282.9423828125,281.30078125,548239.625,282.08544921875,3759930.0,466087.3125,-2045191.0,-0.00011126208119094373,282.97607421875,0.9901641011238098,0.02771333791315556,0.39082658540155535,0.00017111748456954956,283.16314697265625,282.98748779296875,8.402392268180847e-05,0.006228789687156677,8.466839790344238e-05,-0.10127711296081544,282.7730712890625,286.8752136230469,0.18836837261915207,0.1878245428088121,13.0
3232,5.2860000000000005,799070.5,0.0,100.0,273.512451171875,271.45985412597656,271.4598846435547,271.4599609375,271.4599609375,0.30158233642578125,0.30316925048828125,0.3058013916015625,0.301513671875,5.588606834411621,1323.551025390625,0.0,101399.25,19.193750381469727,284.51678466796875,0.0,0.0,0.0,0.0,-184595.875,101425.1484375,436.130615234375,0.3314615488052368,-1.0082769393920898,2.0457895994186397,285.06060791015625,282.46917724609375,1874886.0,282.99658203125,3383046.0,1559796.25,-2618253.0,-0.0002163858152925968,283.0863037109375,0.14405233808793128,0.04463005065917969,0.16487121582131248,0.00010577589273452756,285.5032958984375,284.803466796875,8.498691022396088e-05,0.006594732403755188,0.0,-0.02846769616007805,284.72943115234375,286.78106689453125,0.1887269541621208,0.14594668490462934,12.375
3233,31.875,779205.125,0.0,100.0,273.524658203125,271.4598846435547,271.459976196289,271.4599609375,271.4599609375,0.299835205078125,0.3013916015625,0.3049468994140625,0.30167388916015625,12.462252616882324,5290.06396484375,0.0,101121.8125,19.012718200683594,283.6783447265625,0.0,0.0,0.0,0.0,-17623.6875,101139.921875,772.09326171875,0.942116916179657,0.973469614982605,5.295605659484863,284.46148681640625,280.9344482421875,1508676.375,282.570068359375,3454563.0,1232258.6875,-2565034.0,-0.0002255255822092295,283.197021484375,0.7850846629589796,0.344970703125,0.4471588134775625,4.084408283233642e-05,284.8090515136719,284.2613830566406,8.555315434932709e-05,0.006801888346672058,0.0,0.03801318258047104,284.0074462890625,286.7082824707031,0.18909697979688644,0.14595264448144007,5.2860000000000005
3234,50.625,758437.125,0.0,100.0,273.4794921875,271.4600067138672,271.46005249023443,271.4599609375,271.4599609375,0.2979736328125,0.299896240234375,0.30400848388671875,0.301788330078125,14.339644432067873,1162.993194580078,0.0,101549.5,15.080821990966795,283.56878662109375,0.0,0.0,0.0,0.0,-80024.4375,101562.5,863.46240234375,0.5701717138290405,0.4633889757096768,7.073800086975098,284.1385498046875,279.985595703125,1982539.0625,282.490966796875,3126494.0,1611056.4375,-2593764.0,-0.00022503011859953403,283.22052001953125,0.22333446936681867,0.0464630126953125,0.46261596679787503,4.263594746589649e-06,284.7056884765625,284.22540283203125,8.608587086200714e-05,0.006906755268573761,0.0,0.018739234656095505,283.591064453125,286.5812072753906,0.1894593760371208,0.1459626241121441,31.875
3235,63.0,744818.0625,0.0,100.0,273.48046875,271.46023559570307,271.4601287841797,271.4599609375,271.4599609375,0.31108856201171875,0.3121185302734375,0.30460357666015625,0.3018646240234375,13.60552215576172,1083.9747619628906,0.0,101485.8125,13.17304801940918,283.30499267578125,0.0,0.0,0.0,0.0,146793.8125,101494.1875,889.404541015625,0.9294992089271544,3.561207771301269,6.586203575134277,283.39471435546875,278.577880859375,1499573.375,283.071044921875,3173433.0,1241949.4375,-2209249.0,-0.00026271119713783264,283.3321533203125,0.09659996628761293,0.2258967198431492,0.8941591344773769,1.785904169082641e-05,283.8704833984375,283.50531005859375,8.635409176349641e-05,0.006547439843416214,0.0,0.23165994882583615,282.7568359375,286.5037536621094,0.18982940167188644,0.14596683997660875,50.625
3236,65.0,720450.0625,0.0,100.0,273.4931640625,271.4601593017578,271.46011352539057,271.4599609375,271.4599609375,0.32971954345703125,0.32689666748046875,0.30722808837890625,0.30200958251953125,19.820799827575684,8209.5625,0.0,100556.8125,25.418212890625,285.37060546875,0.0,0.0004394054412841797,0.0,0.0,403287.765625,100558.46875,1287.702392578125,1.0000001192092896,4.483469009399414,11.222419738769533,286.7906494140625,283.5108642578125,861620.4375,283.81304931640625,3735064.0,691328.125,-2083321.0,-0.00024894275702536106,283.49169921875,0.5944154011085631,0.7495081461966038,0.999986171722412,0.00012470036745071408,286.87530517578125,286.430908203125,8.68532806634903e-05,0.006197407841682434,0.0005866289138793945,0.5346508622169495,286.2291259765625,286.4405517578125,0.1901917979121208,0.1513558584265411,63.0
3237,70.125,710456.5625,0.0,100.0,273.4892578125,271.4598999023437,271.4599456787109,271.4599609375,271.4599609375,0.3423690795898437,0.3412094116210937,0.32624053955078125,0.3029022216796875,18.568662643432614,2796.870361328125,0.0,100774.5625,11.406006813049315,283.45709228515625,0.0,0.00019662827253341675,0.001098841428756714,0.0,357667.6875,100785.0,1133.5625,0.3021489381790161,8.139410018920897,4.403426170349121,282.68603515625,280.791015625,1431590.0,283.9952392578125,3210027.0,1178298.0,-2568330.0,-0.00034463661722838884,283.7745361328125,0.13478658720850945,0.15209400840103626,0.04541015625099998,0.0003903880715370178,284.28173828125,282.8699951171875,9.03606414794922e-05,0.006670571863651276,0.001295536756515503,0.6192731857299805,282.0693359375,286.3692321777344,0.1905580088496208,0.2200576055329293,65.0
3238,51.0,695958.75,0.0,100.0,273.49365234375,271.46011352539057,271.46011352539057,271.4599609375,271.4599609375,0.325164794921875,0.3265533447265625,0.326416015625,0.30478668212890625,11.948691368103027,4425.110107421875,0.0,101585.4375,13.380337715148926,282.7027587890625,0.0,0.0,0.00032606720924377436,0.0,97919.375,101607.828125,578.576171875,0.6337736248970032,4.439872741699219,0.8311920166015625,282.50689697265625,279.38671875,1486550.0,282.6624755859375,3105678.0,1216697.1875,-2504942.0,-0.00019886461086571217,283.78857421875,0.15243980288505554,0.3371372309047729,0.3257904052744375,0.00010234117507934568,283.53106689453125,282.7978515625,9.951740503311156e-05,0.006755884736776352,0.0003687441349029541,0.1943374015390873,281.889404296875,286.3110656738281,0.1909204050898552,0.1513029502966674,70.125
3239,16.625,680808.4375,0.0,100.0,273.49658203125,271.46023559570307,271.46023559570307,271.4599609375,271.4599609375,0.31878662109375,0.32086181640625,0.3236846923828125,0.30631256103515625,7.948221206665039,1007.1875,0.0,102365.6875,11.750310897827148,283.228515625,0.0,0.0,0.0,0.0,17954.25,102384.96875,714.82470703125,0.6595031023025513,2.4148365855216984,2.495849609375,283.0577392578125,279.17803955078125,1816946.0,282.1383056640625,3031615.0,1495920.0,-2597088.0,-0.0002796396147459745,283.62518310546875,0.24717069417238235,0.0,0.581085205079125,0.0001041889190673828,284.04083251953125,283.4229736328125,0.00010758638381958008,0.005446966737508774,0.0,0.08382642082870008,282.209716796875,286.2518005371094,0.1912904307246208,0.14595143050246406,51.0
3240,29.125,658567.0,0.0,100.0,273.4794921875,271.46011352539057,271.4599609375,271.460205078125,271.4599609375,0.3173980712890625,0.31864166259765625,0.321136474609375,0.30744171142578125,10.029364585876463,6947.8795166015625,0.0,102402.8125,22.20400714874268,283.4443359375,0.0,0.00010338053107261658,0.0,0.0,117025.875,102422.96875,502.26080322265625,0.9764865636825562,3.966154873371124,2.803723216056824,285.213623046875,284.0625,747965.4375,282.72314453125,3846584.0,638983.6875,-2447708.0,-8.8480839622207e-05,283.52606201171875,0.7978891730308533,0.004220008850097656,0.8942205309867859,0.00018251687288284304,285.5771484375,285.312255859375,0.00011366978287696838,0.004926361143589021,0.00013614073395729065,0.17638065665960312,284.73486328125,286.17138671875,0.1916528269648552,0.15130310876702424,16.625
3241,41.25,645798.75,0.0,100.0,273.482666015625,271.46014404296875,271.4601593017578,271.4601593017578,271.4599609375,0.31512451171875,0.3165283203125,0.3191375732421875,0.30829620361328125,11.117929458618164,10388.147216796877,0.0,102517.3125,20.489463806152344,284.4969482421875,0.0,0.0,0.0,0.0,68158.625,102537.921875,647.76806640625,0.9784581661224364,5.298306465148926,1.6382789611816406,285.3519287109375,283.029052734375,759443.375,283.763916015625,3908910.0,639048.25,-2645182.0,-0.00016909022815525532,283.641357421875,0.9764949679374696,0.0006203651428222656,0.08844757080178123,0.0001039952039718628,285.5936279296875,285.3656005859375,0.00011909380555152893,0.005031924694776535,9.369105100631714e-05,0.2674472704529762,284.9908447265625,286.1123962402344,0.1918321177363396,0.14595004028524272,29.125
3242,42.25,634040.6875,0.0,100.0,273.5009765625,271.4597625732422,271.4599151611328,271.45985412597656,271.4599609375,0.31444549560546875,0.31540679931640625,0.31755828857421875,0.3089447021484375,9.534859657287598,5340.409423828125,0.0,102799.0625,12.939474105834961,283.37255859375,0.0,0.00013877451419830322,6.812065839767456e-05,0.0,202700.5625,102832.8046875,1082.4296875,0.6903076171875,2.8225536346435547,-4.507556915283203,283.1324462890625,280.600341796875,592279.25,283.755615234375,3554645.0,513783.75,-2452341.0,-0.00014955690130591393,283.83544921875,0.49327152967453,0.027516655623912808,0.3536598086357117,0.00020554661750793457,284.02203369140625,283.39263916015625,0.00012280046939849854,0.005352769047021866,0.0002069622278213501,0.13876965641975406,282.4791259765625,286.0742492675781,0.1918206736445427,0.1878282460238552,41.25
3243,44.625,621656.5625,0.0,100.0,273.488525390625,271.4599609375,271.45999145507807,271.45977783203125,271.4599609375,0.3097991943359375,0.31180572509765625,0.31592559814453125,0.30942535400390625,5.3975830078125,330.5625,0.0,102850.4375,10.432088851928713,281.2193603515625,0.0,0.0,0.0,0.0,59943.5,102873.1015625,694.7261505126953,0.9999865889549256,0.845240592956543,2.31775814294815,280.371337890625,276.2015380859375,1126318.25,281.8258056640625,3114407.0,919045.9375,-2256549.0,-0.00015683402307331562,283.7236328125,0.17813747003674507,0.4071502685546875,0.9999442435801028,3.649666905403137e-05,281.9178466796875,280.8638916015625,0.0001257807016372681,0.0054329074919223785,0.0,0.02236054092645645,279.56787109375,286.0080261230469,0.19181685894727707,0.14595429692417386,42.25
