,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
1882,94.93955875,72.38608125,86.88224874000001,-1.71856689453125,2.2082290649414062,283.7213134765625,287.5367431640625,-6.786288577131927e-05,-0.000190720311366,-0.000645886757411,-3.0850060284137726e-09,0.1987632177770137,283.9765625,-273.15,0.0006652832031477,13.990233421325684,286.0582275390625,-272.35175182819364,12.120263671875025,2.212158203125,0.51226806640625,-0.00113484589383,2.857176059478661e-05,0.0002324591050637,289.3740234375,0.878993034362793,0.0,100.28280639648438,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,9.49693657048556e-10,288.1248779296875,286.45654296875,287.56884765625,290.493896484375,1.951509247533068e-07,-2261905.25,4537703.25,-1282241.25,98394.625,2.83780500467401e-05,-573628.0,5663485.5,14766826.84375,273.1605529785156,-0.0009044727776199,0.0031998455524444,0.3716583251953125,0.3359718322753906,0.2329559326171875,0.1781163811683654,98.00686375,75.08930625,90.68023124
1883,95.54803249,59.32381875,83.66032624,4.156979560852051,-0.6041336059570312,280.8701171875,290.6070556640625,-0.0004993724287487,-0.0007239235565066,-0.0003262489335611,-7.334165275096893e-09,0.1989789642393589,283.980712890625,-273.15,-0.0005706787109147,17.083983421325684,285.84033203125,-272.34999706745145,12.159204101562525,2.21600341796875,0.51263427734375,-0.0035202002618461,1.4590623322874308e-06,2.709217312713008e-06,293.9893798828125,0.8796278834342957,0.0,100.10372924804688,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,290.6429443359375,286.95556640625,287.521240234375,290.447509765625,1.970524188266154e-07,-3875096.5,10422548.5,-3142294.75,98917.0625,1.2637974577955902e-06,-2170217.5,13011582.25,13139551.0,273.15997314453125,-0.0015495428815484,0.0001102981623262,0.3643608093261719,0.3524932861328125,0.2362442016601562,0.1781392693519592,94.93955875,72.38608125,86.88224874000001
1884,95.31361874,45.32141125,67.64546374,1.743804931640625,0.627716064453125,281.1212158203125,290.6888427734375,-0.0005271939444355,-0.0006416714168153,-6.581857451237738e-05,-2.619344741106033e-09,0.199194636195898,283.982421875,-273.15,0.0002838134765852,11.888670921325684,286.4527587890625,-272.35029073953626,12.199121093750025,2.21978759765625,0.51287841796875,-0.0025329841300845,1.882115611806512e-06,1.884624361991878e-05,294.76025390625,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,1.4839907080954617e-11,291.1240234375,286.8746337890625,287.486328125,290.4012451171875,1.9893442271268214e-07,-3087703.75,10048431.25,-3143490.5,99382.875,1.6850863175932318e-06,-2185114.75,12548067.0,13048785.375,273.15989685058594,-0.0012346868170425,0.0001968291471712,0.3428497314453125,0.3436126708984375,0.2387161254882812,0.1781697869300842,95.54803249,59.32381875,83.66032624
1885,95.75999999,68.85493375,82.04936249000001,3.828125,-0.055419921875,281.911376953125,292.467529296875,-0.0005966595490463,-0.0007717141415923,-2.1921878214925528e-05,-4.6566128730773926e-09,0.1994257569313049,283.984375,-273.15,-0.0003265380859147,13.974608421325684,286.280517578125,-272.3499970078468,12.253808593750025,2.2236328125,0.51318359375,-0.0032807774841785,2.1600862964987763e-07,-2.385245735895693e-20,295.89013671875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,291.8756103515625,287.2659912109375,287.482666015625,290.35546875,1.9705242153278402e-07,-3476861.75,10775052.25,-3091845.9375,99192.0,1.5048121915217653e-08,-2520352.5,13459026.25,13302256.875,273.15989685058594,-0.0013902997598052,2.120074555023166e-06,0.3257293701171875,0.3358154296875,0.2403030395507812,0.1782004833221435,95.31361874,45.32141125,67.64546374
1886,94.99442,72.46338750000001,80.29874874000001,-0.0479393005371093,-0.56878662109375,279.776123046875,291.4051513671875,-0.0005516717792488,-0.0005933146458119,-6.072616088204086e-06,-3.0850060284137726e-09,0.1996490322053432,283.9853515625,-273.15,-0.0001434326171647,6.098631858825684,287.8460693359375,-272.35064932107923,12.275781250000025,2.22747802734375,0.51348876953125,-0.0023493805201724,2.082864973829146e-07,-4.813858677226466e-20,296.3316650390625,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,292.1407470703125,287.291748046875,287.5054931640625,290.3116455078125,2.0083591678599086e-07,-2878575.25,9853070.5,-3427713.0625,99432.75,9.349964358307261e-09,-1812009.5,12310777.1875,12854803.125,273.1600799560547,-0.0011510617332533,1.2874602930423862e-06,0.3119049072265625,0.3282585144042969,0.2413711547851562,0.1782310009002685,95.75999999,68.85493375,82.04936249000001
1887,93.6851925,75.80251874000001,75.27384375000001,0.101715087890625,-0.116546630859375,281.8193359375,293.1068725585937,-0.0006151120178401,-0.000724877405446,-7.257265679072589e-05,-3.521563485264778e-09,0.1998647339642048,283.9879150390625,-273.15,0.0006958007812727,6.286131858825684,287.8001708984375,-272.35048534870145,12.298608398437525,2.23126220703125,0.5137939453125,-0.0029511466855183,1.7348211258649826e-06,-3.903128622279033e-20,298.5660400390625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,293.322021484375,287.406982421875,287.5206298828125,290.267333984375,2.008359194921594e-07,-3532543.75,11344972.0,-3213702.6875,99118.3125,1.5379046089947224e-06,-2509190.25,14178817.53125,13159027.75,273.15985107421875,-0.0014125658199191,0.0002009606220099,0.3011054992675781,0.321502685546875,0.2420806884765625,0.1782691478729248,94.99442,72.46338750000001,80.29874874000001
1888,102.2636875,81.05186374,100.859725,0.358499526977539,-0.356475830078125,282.474609375,294.8736572265625,-0.0005883104167878,-0.0006073616677895,-1.152990444097668e-05,-2.648448571562767e-09,0.2000957131385803,283.9908447265625,-273.15,-0.0004486083984147,4.003905296325684,288.723388671875,-272.35009237527845,12.331445312500025,2.235107421875,0.51409912109375,-0.0024689761921763,2.008359194921594e-07,-3.556183870215006e-20,299.5740966796875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,2.9679814161909235e-11,294.07928466796875,287.9190673828125,287.58544921875,290.2242431640625,2.0082617169236985e-07,-3018978.75,9864594.25,-3066268.5,98758.0,0.0,-1634266.25,12332082.5,13493888.875,273.1601257324219,-0.0012072048848494,0.0,0.2904739379882812,0.3152122497558594,0.2425308227539062,0.178307294845581,93.6851925,75.80251874000001,75.27384375000001
1889,93.77746624,82.19648875000001,90.88473125,-0.4076995849609375,-0.5176219940185547,284.218505859375,295.6875,-0.0006671285955235,-0.0007315790862776,-1.5592511772410944e-05,-2.619344741106033e-09,0.2003114819526672,283.99169921875,-273.15,-2.1362304664762632e-05,3.597167015075684,289.0264892578125,-272.35002371072767,12.387353515625025,2.23895263671875,0.51434326171875,-0.0029166273307055,2.046290319412947e-07,-2.406929823289373e-20,301.29736328125,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,295.5880126953125,288.8447265625,287.719482421875,290.184326171875,2.0464852128199157e-07,-3536887.25,11940041.0,-3822237.4375,98808.3125,0.0,-2086688.75,14930779.15625,13138307.4375,273.1598358154297,-0.0014143023872748,4.261732051702438e-07,0.27862548828125,0.3090896606445312,0.242767333984375,0.178337812423706,102.2636875,81.05186374,100.859725
1890,114.2636375,96.176455,116.463125,1.318254470825195,-2.106710433959961,285.630126953125,295.6859130859375,-0.0006373593350872,-0.0007553478935733,-0.0001148433948401,-2.1827872842550278e-09,0.2005273327231407,283.99267578125,-273.15,0.0003448486328352,7.156249046325684,287.914794921875,-272.3499970078468,12.469018554687525,2.24285888671875,0.5146484375,-0.0031664015259593,1.97314353300726e-07,-4.683754152864385e-20,300.85205078125,0.8786727786064148,0.0,100.3741455078125,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,1.3581185065447694e-09,295.693115234375,289.5468139648437,287.95068359375,290.14697265625,2.0463877348220202e-07,-3770090.0,11698735.0,-3308632.1875,98701.1875,1.1868905858136714e-10,-2486748.0,14633086.1875,13842917.8125,273.1603088378906,-0.0015075535047799,2.0430888980627063e-08,0.2708473205566406,0.3034095764160156,0.2428665161132812,0.178368330001831,93.77746624,82.19648875000001,90.88473125
1891,111.7948125,87.44084250000002,105.66269375000002,0.6989288330078125,-1.415069580078125,284.24951171875,294.4356689453125,-0.0006525251083076,-0.0007475474849343,-3.4985452657565475e-05,-1.9936123862862587e-09,0.2007505223155021,283.994140625,-273.15,-0.0001129150390397,7.980467796325684,287.8885498046875,-272.3503555893898,12.555810546875025,2.24658203125,0.514892578125,-0.0031783063896,1.971784513443709e-07,-4.683754152864385e-20,300.3846435546875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,295.5355834960937,289.575439453125,288.1766357421875,290.1146240234375,2.0463877348220202e-07,-3588796.25,12027260.75,-3813269.4375,99422.9375,0.0,-2671738.0,15048192.25,13181252.75,273.1593322753906,-0.0014350592391565,0.0,0.2593040466308594,0.2979393005371094,0.2428359985351562,0.1783986687660217,114.2636375,96.176455,116.463125
1892,94.23382499,84.04436000000001,90.00939875,2.258129119873047,-1.067535400390625,286.000732421875,295.85888671875,-0.0006321643013507,-0.0007115914486348,-1.7792517610359937e-05,-1.746229827404022e-09,0.200981568545103,283.998291015625,-273.15,-0.0001892089843522,7.531249046325684,288.2557373046875,-272.3500733017921,12.622583007812525,2.25048828125,0.5152587890625,-0.0030961269512772,2.1600862964987763e-07,-3.859760447491674e-20,301.73974609375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,296.1043701171875,289.3450927734375,288.340087890625,290.0867919921875,2.0464852128199157e-07,-3404962.5,11510929.5,-3075975.5,98422.0,1.4901164746561335e-08,-2775493.5,14406176.25,13775664.8125,273.1595916748047,-0.0013615498319268,1.948230874404544e-06,0.2492828369140625,0.2926177978515625,0.2427177429199218,0.1784217357635498,111.7948125,87.44084250000002,105.66269375000002
1893,104.91705,86.99446750000001,94.04429374,4.113555908203125,-1.785506248474121,278.686279296875,292.415283203125,-0.0006388328620232,-0.000900505343452,-3.50337359122932e-08,-1.1059455573558807e-08,0.2011972963809967,283.9984130859375,-273.15,0.0001007080078352,15.835936546325684,286.6346435546875,-272.3499970078468,12.622460937500025,2.2542724609375,0.51556396484375,-0.0050358767621219,2.011074684560299e-07,-4.380177252467377e-20,296.9910888671875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,1.1040895975256147e-10,0.0,9.129514921824011e-10,293.9144287109375,289.627197265625,288.5220947265625,290.0606689453125,2.0464852128199157e-07,-3849691.0,12373965.25,-3989385.0625,98998.5,0.0,-3060866.0,15490635.8125,13036788.71875,273.1601867675781,-0.0015393834328278,7.597554940730333e-08,0.2339363098144531,0.2872848510742187,0.242523193359375,0.1784446239471435,94.23382499,84.04436000000001,90.00939875
1894,103.749975,73.22148625,84.10171875,-0.8661022186279297,-2.037216186523437,281.466796875,292.609619140625,-0.0005125778261572,-0.0005782287917099,-1.5230354620143771e-05,-3.0850060284137726e-09,0.2014205083250999,284.0001220703125,-273.15,-0.0002044677734147,9.784178733825684,287.72265625,-272.3506073594093,12.673242187500025,2.25811767578125,0.515869140625,-0.0027231577550992,4.990433808416128e-07,1.2739766219738158e-07,297.3580322265625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,9.49693657048556e-10,293.891845703125,289.2191162109375,288.622802734375,290.0372314453125,2.0653052246188968e-07,-2765983.5,9833532.375,-2883787.1875,99262.25,2.86660906567704e-07,-2416661.75,12313658.5,14026053.875,273.16021728515625,-0.0011060398537665,4.389777313917875e-05,0.2267112731933593,0.2822761535644531,0.2423095703125,0.1784753203392028,104.91705,86.99446750000001,94.04429374
1895,101.53801875,86.27876374,96.80988125,1.6148681640625,-1.5663604736328125,281.474853515625,293.70263671875,-0.0006348816677927,-0.0007196860387921,-1.174834142148029e-05,-3.492459654808044e-09,0.2016439251601696,284.0050048828125,-273.15,0.0001617431640852,8.733885765075684,288.0789794921875,-272.3499970078468,12.730981445312525,2.26190185546875,0.51611328125,-0.0034568979172036,2.1208948738915545e-07,-4.553649951619731e-20,299.8250732421875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,295.243408203125,289.1363525390625,288.66943359375,290.0155029296875,2.084320192413669e-07,-3416894.0,12486057.25,-3751544.125,99427.625,0.0,-3162153.0,15639636.375,13063564.0,273.1605987548828,-0.0013663202989846,4.261731874066754e-07,0.2185897827148437,0.2775192260742187,0.2420120239257812,0.1785056591033935,103.749975,73.22148625,84.10171875
1896,105.0691625,74.36861248999999,98.5529975,1.1259765625,-1.293243408203125,282.2830810546875,293.150634765625,-0.0006312727928161,-0.0006837396067567,-1.9754392269533128e-05,-2.8812792152166367e-09,0.2018595561385154,284.0076904296875,-273.15,0.0002075195312727,7.067870140075684,288.7110595703125,-272.35056921243665,12.786523437500025,2.26580810546875,0.51641845703125,-0.0032740202732384,2.084320192413669e-07,-3.512815372312965e-20,300.4990234375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,295.683349609375,289.157470703125,288.7174072265625,289.9959716796875,2.084222714415773e-07,-3337990.75,12712180.75,-3911855.875,99509.1875,0.0,-3232360.75,15927248.125,12852833.875,273.1607818603516,-0.0013347696512937,0.0,0.2100753784179687,0.2728042602539062,0.2416572570800781,0.1785210967063903,101.53801875,86.27876374,96.80988125
1897,104.73999374,77.67532,87.12663375,1.4285297393798828,-0.598907470703125,281.408203125,293.5404052734375,-0.0006264126859605,-0.0006647522677667,-1.37619354063645e-05,-2.8812792152166367e-09,0.2020853646099567,284.01123046875,-273.15,-0.0008911132812272,7.579100608825684,288.6077880859375,-272.3499970078468,12.823510742187525,2.26959228515625,0.5167236328125,-0.0033740773797035,2.1589221432805061e-07,1.218093075294746e-07,300.56689453125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,295.7576904296875,289.1661376953125,288.7578125,289.9757080078125,2.084320192413669e-07,-3263369.5,12364130.5,-3346370.625,99341.1875,7.450577044210149e-09,-3453648.5,15495496.4375,13461131.75,273.1600799560547,-0.001304930076003,1.6368239812436514e-06,0.2023239135742187,0.2683448791503906,0.2412567138671875,0.1785516142845153,105.0691625,74.36861248999999,98.5529975
1898,95.238805,64.94473125,86.28374250000002,2.8835906982421875,-1.597858428955078,282.02490234375,292.7645263671875,-0.0005516266101039,-0.0006023169844411,-1.419307227479294e-05,-4.831235855817795e-09,0.2023122832179069,284.012451171875,-273.15,-8.239746091476263e-05,10.236327171325684,287.9886474609375,-272.3499970078468,12.885766601562525,2.27337646484375,0.51702880859375,-0.0035362697672098,7.525959517806768e-07,9.520910680293993e-06,298.6004638671875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,8.832716780204917e-10,294.9227294921875,289.5745849609375,288.8349609375,289.958251953125,2.084320192413669e-07,-2921287.75,11711659.75,-3280849.375,99129.3125,5.43909215000582e-07,-3674881.5,14681921.625,13773019.5625,273.15972900390625,-0.0011681410251185,9.635150718168006e-05,0.1965255737304687,0.2641983032226562,0.2408714294433593,0.1785821318626403,104.73999374,77.67532,87.12663375
1899,93.7874425,68.07438749,79.90224249,4.10052490234375,-0.667510986328125,280.565673828125,291.7659912109375,-0.0004612428601831,-0.0005102080758661,-6.129637768026441e-05,-6.170012056827545e-09,0.2025315724313259,284.012939453125,-273.15,-0.0002807617187272,13.248045921325684,287.4161376953125,-272.3499970078468,12.901025390625025,2.2772216796875,0.517333984375,-0.0034286710433661,1.4964607544243336e-06,6.41122460365293e-06,296.354248046875,0.8793664574623108,0.0,100.17922973632812,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,9.49693657048556e-10,293.371826171875,288.90625,288.8809814453125,289.9404296875,2.084320192413669e-07,-2582711.5,10484974.5,-3181911.125,99118.125,1.2916862033307552e-06,-3220946.0,13147703.375,13362240.125,273.1605224609375,-0.0010327536147087,0.0002262354473714,0.1932830810546875,0.2604484558105469,0.2405128479003906,0.1785973906517028,95.238805,64.94473125,86.28374250000002
1900,101.82729375,71.97211874999999,89.74507500000001,3.893722534179688,-1.8073368072509768,275.776611328125,292.612548828125,-0.0005761203938163,-0.0007205855217762,-0.0001723495661281,-1.2572854757308962e-08,0.2025315314531326,284.013916015625,-273.15,0.0001312255859602,16.413084983825684,286.958251953125,-272.3499970078468,12.909814453125025,2.2698974609375,0.51666259765625,-0.0052072680555284,1.1857773642987013e-06,-4.640385978066602e-20,297.9775390625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,294.3558349609375,289.0950927734375,288.8896484375,289.9249267578125,2.12244621031199e-07,-3673845.5,13201855.75,-3933004.1875,99202.5,9.735385901876723e-07,-3796706.0,16554805.3125,12881665.5625,273.1593170166016,-0.0014690675307065,0.0001747219357639,0.190643310546875,0.256805419921875,0.2400665283203125,0.1786279082298278,93.7874425,68.07438749,79.90224249
1901,104.3334875,79.909725,84.77503749,0.542327880859375,-1.9827203750610352,282.3359375,294.169189453125,-0.0006091509712859,-0.0006209831335581,-1.5951791283441707e-05,-3.0850060284137726e-09,0.2025505602359771,284.015380859375,-273.15,0.0006500244140852,10.255858421325684,288.1474609375,-272.35185858011243,12.957543945312525,2.26263427734375,0.515869140625,-0.0035227076150476,2.126325853168965e-07,-4.813858354124591e-20,301.45947265625,0.8799968957901001,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,296.494384765625,289.3720703125,288.903564453125,289.908935546875,2.12244621031199e-07,-3116217.25,12977451.0,-3791910.8125,99475.0,0.0,-3595862.5,16273576.75,13160638.5,273.1593475341797,-0.0012460892321541,0.0,0.181365966796875,0.2530784606933594,0.2395744323730468,0.1786431670188903,101.82729375,71.97211874999999,89.74507500000001
1902,104.2262875,92.88970625,93.5081425,-2.853012084960937,0.5804328918457031,279.78076171875,295.429931640625,-0.0005462884437292,-0.0005625580670312,-4.94257801619824e-06,-4.423782229423523e-09,0.2025581486523151,284.0238037109375,-273.15,-0.0001739501952897,11.352538108825684,287.980224609375,-272.3499970078468,13.016503906250025,2.25531005859375,0.51531982421875,-0.0039380376692861,2.1968558713836295e-07,2.582283400442975e-07,300.51318359375,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,296.0020751953125,289.5823974609375,288.969482421875,289.893798828125,2.12244621031199e-07,-2785374.5,11364209.25,-3056486.125,98992.0,0.0,-3398258.0,14250680.25,13891057.21875,273.1609344482422,-0.0011137936962768,8.52346317969932e-07,0.17431640625,0.24957275390625,0.2390861511230468,0.1786509156227111,104.3334875,79.909725,84.77503749
